Date,Open,High,Low,Close,Adj Close,Volume
2012-11-23,128.669998,129.910004,128.660004,129.889999,114.222298,3345800
2012-11-26,129.119995,129.520004,128.789993,129.520004,113.896980,4621000
2012-11-27,129.179993,129.649994,128.509995,128.679993,113.158257,4910000
2012-11-28,128.169998,129.750000,127.470001,129.639999,114.002449,7397000
2012-11-29,130.229996,130.539993,129.509995,130.139999,114.442162,6112800
2012-11-30,130.250000,130.460007,129.779999,130.100006,114.406998,4979600
2012-12-03,130.690002,130.800003,129.490005,129.550003,113.923317,5820800
2012-12-04,129.610001,130.139999,129.300003,129.389999,113.782623,5760400
2012-12-05,129.710007,130.820007,129.160004,130.240005,114.530083,8697300
2012-12-06,130.339996,130.800003,130.089996,130.740005,114.969795,4129400
2012-12-07,131.300003,131.610001,130.820007,131.559998,115.690895,3993200
2012-12-10,131.589996,132.009995,131.570007,131.740005,115.849144,3480900
2012-12-11,132.210007,133.119995,132.179993,132.500000,116.517517,4012700
2012-12-12,132.979996,133.339996,132.330002,132.509995,116.526253,9551800
2012-12-13,132.529999,132.720001,131.550003,131.820007,115.919533,3844500
2012-12-14,131.699997,132.000000,131.259995,131.460007,115.602936,3114300
2012-12-17,131.649994,132.520004,131.630005,132.440002,116.464714,4534100
2012-12-18,132.679993,133.729996,132.380005,133.550003,117.440826,6459500
2012-12-19,133.669998,133.699997,132.600006,132.619995,116.623001,5511500
2012-12-20,132.570007,133.279999,132.270004,133.190002,117.124260,5530500
2012-12-21,131.059998,132.020004,130.830002,131.789993,116.253609,11495800
2012-12-24,131.289993,131.419998,130.970001,130.970001,115.530258,1997400
2012-12-26,131.289993,131.479996,130.470001,130.809998,115.389145,3982900
2012-12-27,130.940002,131.139999,129.339996,130.600006,115.203888,8308600
2012-12-28,129.820007,130.449997,128.970001,129.070007,113.854279,8570000
2012-12-31,128.660004,130.899994,128.539993,130.580002,115.186287,12067800
2013-01-02,132.990005,133.860001,132.889999,133.770004,118.000221,9636300
2013-01-03,133.639999,134.050003,133.309998,133.630005,117.876678,8665200
2013-01-04,133.699997,134.199997,133.490005,134.059998,118.256012,4759300
2013-01-07,133.690002,133.729996,133.160004,133.509995,117.770866,6119700
2013-01-08,133.320007,133.500000,132.740005,133.059998,117.373886,4269800
2013-01-09,133.399994,133.979996,133.399994,133.710007,117.947334,3898000
2013-01-10,134.199997,134.580002,133.630005,134.539993,118.679398,6004300
2013-01-11,134.460007,134.800003,134.210007,134.720001,118.838211,4508000
2013-01-14,134.660004,135.000000,134.399994,134.889999,118.988129,4298000
2013-01-15,134.289993,135.259995,134.240005,135.080002,119.155800,2966100
2013-01-16,134.619995,135.050003,134.539993,134.889999,118.988129,3197800
2013-01-17,135.369995,136.190002,135.229996,135.830002,119.817352,6227500
2013-01-18,135.809998,136.160004,135.419998,136.089996,120.174988,4922500
2013-01-22,136.130005,136.770004,135.919998,136.740005,120.748962,4544900
2013-01-23,137.190002,137.630005,137.139999,137.460007,121.384796,6397800
2013-01-24,137.589996,138.490005,137.570007,138.020004,121.879250,6288000
2013-01-25,138.389999,138.630005,138.039993,138.619995,122.409126,4461000
2013-01-28,138.850006,138.880005,138.300003,138.649994,122.435600,3167700
2013-01-29,138.440002,139.380005,138.440002,139.229996,122.947754,3946700
2013-01-30,139.229996,139.369995,138.669998,138.759995,122.532661,5496100
2013-01-31,138.759995,140.220001,138.320007,138.410004,122.223671,3935300
2013-02-01,139.289993,139.889999,139.039993,139.740005,123.398109,5234900
2013-02-04,138.809998,138.979996,138.360001,138.570007,122.364944,6536200
2013-02-05,139.240005,139.850006,139.210007,139.389999,123.089050,5819800
2013-02-06,138.880005,139.699997,138.880005,139.580002,123.256844,3113900
2013-02-07,139.589996,139.639999,138.320007,139.289993,123.000778,6637600
2013-02-08,139.369995,140.029999,139.369995,139.729996,123.389343,3573800
2013-02-11,139.619995,139.679993,139.210007,139.520004,123.203888,2542800
2013-02-12,139.589996,140.210007,139.509995,140.050003,123.671867,3498600
2013-02-13,140.229996,140.360001,139.500000,139.869995,123.512962,3387800
2013-02-14,139.380005,139.960007,139.259995,139.860001,123.504135,3048800
2013-02-15,139.509995,139.710007,138.750000,139.449997,123.457199,6111300
2013-02-19,139.559998,140.160004,139.520004,139.970001,123.917549,3944000
2013-02-20,140.000000,140.279999,138.880005,138.880005,122.952530,5974200
2013-02-21,138.649994,138.880005,138.059998,138.509995,122.625038,7517900
2013-02-22,139.240005,139.830002,138.860001,139.809998,123.775879,4158500
2013-02-25,140.330002,140.589996,137.600006,137.660004,121.872482,10031600
2013-02-26,138.350006,138.960007,137.979996,138.779999,122.864006,9236100
2013-02-27,138.740005,140.869995,138.639999,140.600006,124.475342,7404500
2013-02-28,140.449997,141.309998,140.179993,140.279999,124.191971,11383200
2013-03-01,139.889999,140.899994,139.169998,140.740005,124.599258,6506400
2013-03-04,140.360001,141.100006,140.100006,141.070007,124.891365,3619700
2013-03-05,141.690002,142.679993,141.690002,142.339996,126.015709,7962300
2013-03-06,142.910004,143.070007,142.490005,142.839996,126.458351,4481000
2013-03-07,142.979996,143.389999,142.899994,143.139999,126.724007,3689100
2013-03-08,143.949997,144.020004,143.210007,143.759995,127.272919,5680700
2013-03-11,143.729996,144.360001,143.610001,144.360001,127.804031,4373000
2013-03-12,144.289993,144.699997,144.029999,144.399994,127.839500,5166400
2013-03-13,144.440002,144.710007,144.089996,144.460007,127.892540,4319500
2013-03-14,144.809998,145.350006,144.759995,145.330002,128.662796,5361200
2013-03-15,144.820007,144.889999,144.389999,144.820007,128.478287,10835400
2013-03-18,143.850006,144.880005,143.699997,144.169998,127.901627,5511200
2013-03-19,144.509995,144.830002,143.479996,144.300003,128.016983,9298500
2013-03-20,144.860001,145.149994,144.589996,144.809998,128.469406,5924700
2013-03-21,144.119995,144.589996,143.490005,143.889999,127.653198,6075700
2013-03-22,144.309998,144.940002,144.279999,144.899994,128.549271,5027800
2013-03-25,145.089996,145.320007,143.600006,144.210007,127.937180,9603200
2013-03-26,144.669998,145.289993,144.630005,145.279999,128.886398,4877900
2013-03-27,144.350006,145.089996,144.059998,144.960007,128.602524,4128900
2013-03-28,145.009995,145.529999,144.839996,145.320007,128.921906,4346000
2013-04-01,145.300003,145.729996,144.970001,145.380005,128.975128,8621600
2013-04-02,145.869995,146.500000,145.779999,146.270004,129.764679,5672300
2013-04-03,146.240005,146.470001,144.949997,145.139999,128.762222,7661100
2013-04-04,145.360001,145.979996,145.089996,145.770004,129.321060,7520100
2013-04-05,144.179993,145.509995,144.050003,145.309998,128.912979,7307400
2013-04-08,145.320007,145.949997,144.759995,145.949997,129.480850,3865000
2013-04-09,146.080002,146.960007,145.750000,146.509995,129.977615,5492300
2013-04-10,146.979996,148.059998,146.960007,147.779999,131.104279,7947100
2013-04-11,147.820007,148.660004,147.630005,148.399994,131.654297,6975600
2013-04-12,147.990005,148.460007,147.679993,148.419998,131.672104,8710800
2013-04-15,147.899994,147.929993,145.720001,145.809998,129.356613,14177400
2013-04-16,146.979996,147.389999,146.369995,147.360001,130.731720,6974100
2013-04-17,146.550003,146.600006,145.369995,145.949997,129.480850,10757100
2013-04-18,146.100006,146.119995,144.770004,145.179993,128.797684,8277100
2013-04-19,144.710007,145.210007,144.360001,145.139999,128.887390,6028600
2013-04-22,145.380005,145.570007,144.240005,145.320007,129.047195,11711700
2013-04-23,146.130005,146.899994,145.149994,146.800003,130.361481,10435300
2013-04-24,147.020004,147.210007,146.389999,146.449997,130.050705,4963800
2013-04-25,146.639999,147.419998,146.360001,146.759995,130.325974,4160500
2013-04-26,146.550003,147.149994,146.520004,146.880005,130.432541,3242600
2013-04-29,147.199997,148.149994,146.910004,147.860001,131.302780,6132000
2013-04-30,147.869995,148.110001,147.050003,148.020004,131.444885,8065800
2013-05-01,147.559998,147.809998,146.580002,146.740005,130.308228,5372800
2013-05-02,147.119995,148.050003,146.910004,147.960007,131.391617,4340700
2013-05-03,149.259995,149.820007,149.199997,149.360001,132.634827,5929900
2013-05-06,149.360001,149.600006,149.139999,149.429993,132.696945,3110600
2013-05-07,149.770004,150.279999,149.440002,150.259995,133.434052,5361800
2013-05-08,150.130005,150.960007,150.100006,150.940002,134.037888,4087100
2013-05-09,150.899994,151.369995,150.389999,150.839996,133.949097,3948500
2013-05-10,150.910004,151.100006,150.289993,151.039993,134.126678,4138200
2013-05-13,150.750000,151.009995,150.479996,150.860001,133.966843,3841500
2013-05-14,150.880005,152.169998,150.860001,152.130005,135.094666,5551900
2013-05-15,151.880005,153.110001,151.860001,152.779999,135.671799,5770700
2013-05-16,152.639999,153.110001,152.240005,152.449997,135.378769,8194700
2013-05-17,152.419998,153.240005,152.210007,153.139999,136.375290,5503200
2013-05-20,153.039993,153.559998,152.820007,153.039993,136.286240,4464700
2013-05-21,153.279999,154.020004,152.889999,153.509995,136.704803,5734900
2013-05-22,153.710007,155.139999,152.350006,152.839996,136.108170,12806500
2013-05-23,151.669998,153.240005,151.550003,152.770004,136.045868,10474400
2013-05-24,152.160004,152.820007,151.729996,152.770004,136.045868,4535300
2013-05-28,154.210007,154.979996,153.479996,153.880005,137.034332,9374100
2013-05-29,153.020004,153.250000,152.020004,152.839996,136.108170,7906200
2013-05-30,152.860001,153.800003,152.600006,153.100006,136.339691,8231800
2013-05-31,152.610001,153.729996,150.899994,151.100006,134.558655,7424700
2013-06-03,151.539993,152.360001,151.100006,152.309998,135.636124,10861300
2013-06-04,152.259995,152.910004,150.820007,151.639999,135.039474,7956400
2013-06-05,151.220001,151.429993,149.289993,149.309998,132.964569,9426900
2013-06-06,149.380005,150.270004,148.309998,150.250000,133.801636,15155100
2013-06-07,151.160004,152.440002,150.699997,152.320007,135.645096,8087900
2013-06-10,152.789993,152.880005,151.979996,152.210007,135.547119,4917900
2013-06-11,151.080002,152.419998,150.699997,151.199997,134.647720,7012500
2013-06-12,152.179993,152.350006,149.699997,149.860001,133.454407,6901000
2013-06-13,149.740005,151.990005,149.479996,151.759995,135.146423,6208200
2013-06-14,151.600006,152.009995,150.389999,150.660004,134.166824,4639300
2013-06-17,151.630005,152.580002,151.050003,151.779999,135.164215,6693100
2013-06-18,151.960007,153.360001,151.919998,153.100006,136.339691,4807900
2013-06-19,152.940002,153.220001,151.050003,151.089996,134.549698,9143700
2013-06-20,149.839996,149.880005,147.289993,147.580002,131.424042,14309900
2013-06-21,148.029999,148.279999,146.529999,147.729996,131.829132,10968600
2013-06-24,146.330002,147.429993,145.169998,146.279999,130.535156,14129300
2013-06-25,147.410004,147.800003,146.619995,147.300003,131.445465,7592300
2013-06-26,148.300003,149.070007,147.970001,148.789993,132.775024,6326000
2013-06-27,149.690002,150.419998,149.550003,149.899994,133.765518,6584600
2013-06-28,149.320007,150.029999,148.470001,148.550003,132.560898,6719200
2013-07-01,149.520004,150.500000,149.220001,149.419998,133.337234,4895800
2013-07-02,149.149994,150.210007,148.399994,148.929993,132.899948,4873800
2013-07-03,148.419998,149.979996,148.250000,149.539993,133.444321,2589400
2013-07-05,150.720001,151.089996,149.410004,151.020004,134.764984,5528500
2013-07-08,151.779999,152.429993,151.679993,152.020004,135.657333,4915600
2013-07-09,152.710007,152.990005,152.220001,152.789993,136.344574,5200200
2013-07-10,152.770004,153.289993,152.360001,152.710007,136.273132,6126900
2013-07-11,154.350006,154.619995,153.710007,154.380005,137.763351,5848400
2013-07-12,154.419998,154.759995,153.889999,154.169998,137.575928,6349800
2013-07-15,154.559998,154.869995,154.330002,154.639999,137.995407,2751600
2013-07-16,154.600006,154.740005,153.929993,154.300003,137.692001,3594600
2013-07-17,154.639999,154.850006,154.179993,154.440002,137.816925,6504400
2013-07-18,154.979996,155.740005,154.559998,155.339996,138.620010,6823000
2013-07-19,154.880005,155.139999,154.570007,155.119995,138.607452,4828400
2013-07-22,155.119995,155.419998,154.809998,155.110001,138.598602,3165700
2013-07-23,155.570007,155.669998,155.080002,155.360001,138.821976,3394100
2013-07-24,155.610001,155.699997,154.610001,155.100006,138.589676,3894500
2013-07-25,154.539993,155.250000,154.199997,155.119995,138.607452,5483500
2013-07-26,154.479996,155.250000,153.669998,155.160004,138.643280,3859300
2013-07-29,154.860001,155.139999,154.449997,154.929993,138.437744,2592500
2013-07-30,155.399994,155.580002,154.419998,154.910004,138.419861,4211000
2013-07-31,155.119995,156.029999,154.559998,154.839996,138.357300,11784600
2013-08-01,155.889999,156.160004,155.669998,155.889999,139.295563,4872400
2013-08-02,155.470001,156.240005,155.229996,156.199997,139.572525,3620800
2013-08-05,155.910004,156.009995,155.500000,155.789993,139.206116,3077100
2013-08-06,155.369995,155.380005,154.410004,154.850006,138.366226,3582300
2013-08-07,154.320007,154.750000,154.009995,154.539993,138.089279,4341600
2013-08-08,155.330002,155.449997,153.990005,154.690002,138.223251,5071200
2013-08-09,154.490005,154.949997,153.330002,154.110001,137.705032,4550300
2013-08-12,153.449997,154.300003,153.350006,154.029999,137.633560,3697300
2013-08-13,154.419998,154.970001,153.339996,154.440002,137.999954,4752500
2013-08-14,154.270004,154.429993,153.110001,153.320007,136.999115,6372100
2013-08-15,152.100006,152.100006,150.970001,151.119995,135.033279,10021900
2013-08-16,150.580002,151.059998,150.190002,150.500000,134.820984,7035200
2013-08-19,150.300003,150.720001,149.660004,149.740005,134.140182,4174100
2013-08-20,149.910004,150.410004,149.559998,149.750000,134.149063,3845900
2013-08-21,149.440002,149.919998,148.500000,148.639999,133.154755,9497100
2013-08-22,148.860001,149.610001,148.770004,149.399994,133.835541,4227000
2013-08-23,149.589996,150.009995,149.059998,149.830002,134.220764,9601600
2013-08-26,149.830002,150.270004,149.190002,149.210007,133.665451,5770200
2013-08-27,148.190002,148.740005,147.410004,147.500000,132.133545,11440200
2013-08-28,147.419998,148.440002,147.369995,148.039993,132.617264,4842500
2013-08-29,148.020004,148.979996,147.820007,148.250000,132.805374,4695500
2013-08-30,148.419998,148.419998,147.429993,147.850006,132.447037,6326800
2013-09-03,148.880005,149.199997,147.610001,148.110001,132.679916,5430300
2013-09-04,148.020004,149.410004,147.820007,149.179993,133.638519,4577700
2013-09-05,149.179993,149.710007,149.020004,149.119995,133.584808,6021300
2013-09-06,149.699997,149.970001,147.770004,149.089996,133.557953,9001900
2013-09-09,149.500000,150.779999,149.479996,150.470001,134.794098,4402500
2013-09-10,151.470001,151.820007,151.100006,151.789993,135.976578,7917100
2013-09-11,151.820007,153.179993,151.770004,153.149994,137.194901,7044000
2013-09-12,153.330002,153.410004,152.779999,153.029999,137.087463,5555700
2013-09-13,153.339996,153.800003,153.210007,153.690002,137.678696,4829600
2013-09-16,155.330002,155.490005,154.660004,154.940002,138.798447,6569000
2013-09-17,155.020004,155.509995,154.979996,155.289993,139.111923,4517600
2013-09-18,155.160004,157.059998,154.649994,156.690002,140.366135,9637300
2013-09-19,156.869995,156.919998,156.220001,156.320007,140.034683,7626600
2013-09-20,156.160004,156.190002,154.300003,154.300003,138.494461,9381000
2013-09-23,154.110001,154.320007,153.320007,153.710007,137.964890,8662000
2013-09-24,153.740005,154.020004,152.949997,153.059998,137.381500,5774900
2013-09-25,153.259995,153.389999,152.190002,152.419998,136.807007,7187200
2013-09-26,152.699997,153.539993,152.470001,152.949997,137.282730,5026300
2013-09-27,152.300003,152.440002,151.759995,152.210007,136.618530,6634800
2013-09-30,150.789993,151.539993,150.449997,151.000000,135.532501,9426100
2013-10-01,151.000000,151.770004,150.770004,151.619995,136.088928,8616300
2013-10-02,150.899994,151.100006,150.149994,150.979996,135.514496,8895300
2013-10-03,150.660004,150.759995,149.169998,149.669998,134.338730,10949200
2013-10-04,149.679993,150.559998,149.429993,150.429993,135.020889,6867800
2013-10-07,149.119995,149.850006,148.910004,149.000000,133.737305,6081100
2013-10-08,149.000000,149.139999,147.500000,147.529999,132.417938,10388000
2013-10-09,147.690002,148.320007,146.960007,147.779999,132.642303,11075200
2013-10-10,149.139999,151.009995,149.089996,150.960007,135.496552,12792200
2013-10-11,150.919998,152.220001,150.759995,152.169998,136.582596,8186000
2013-10-14,151.190002,152.880005,151.080002,152.800003,137.148117,6470100
2013-10-15,152.600006,152.800003,151.339996,151.339996,135.837646,8144700
2013-10-16,152.369995,153.559998,152.240005,153.520004,137.794357,8714800
2013-10-17,152.110001,153.589996,152.050003,153.479996,137.758499,9916600
2013-10-18,153.660004,153.800003,152.889999,153.600006,138.019012,7714400
2013-10-21,153.690002,153.759995,153.270004,153.529999,137.956131,3588300
2013-10-22,154.029999,154.860001,153.820007,154.250000,138.603073,7501700
2013-10-23,153.809998,154.029999,153.320007,153.820007,138.216629,5428400
2013-10-24,154.190002,154.949997,154.100006,154.800003,139.097351,5182600
2013-10-25,154.910004,155.449997,154.789993,155.449997,139.681320,4565000
2013-10-28,155.199997,155.649994,154.990005,155.369995,139.609512,4968800
2013-10-29,155.710007,156.500000,155.619995,156.500000,140.624817,5779100
2013-10-30,156.729996,156.869995,155.369995,155.869995,140.058777,6100200
2013-10-31,155.610001,156.179993,155.100006,155.289993,139.537537,8157400
2013-11-01,155.580002,156.149994,155.080002,155.860001,140.049774,5909900
2013-11-04,156.259995,156.360001,155.529999,156.059998,140.229462,4042500
2013-11-05,155.279999,156.179993,154.869995,155.889999,140.076691,5442800
2013-11-06,156.490005,157.289993,156.369995,157.220001,141.271835,7548400
2013-11-07,157.720001,157.800003,155.679993,155.850006,140.040817,10211000
2013-11-08,155.660004,157.490005,155.580002,157.490005,141.514481,7594900
2013-11-11,157.330002,157.729996,157.149994,157.610001,141.622223,3795200
2013-11-12,157.419998,157.720001,156.869995,157.369995,141.406570,4094800
2013-11-13,156.520004,158.119995,156.500000,158.059998,142.026627,5062900
2013-11-14,158.100006,158.809998,157.949997,158.729996,142.628601,6931000
2013-11-15,158.570007,159.300003,158.479996,159.300003,143.409821,6529100
2013-11-18,159.710007,159.949997,159.070007,159.440002,143.535889,5236000
2013-11-19,159.580002,159.929993,159.089996,159.330002,143.436859,5017300
2013-11-20,159.550003,159.880005,158.350006,158.770004,142.932693,8401100
2013-11-21,159.289993,159.880005,159.169998,159.860001,143.913940,4579900
2013-11-22,159.830002,160.429993,159.479996,160.399994,144.400085,4466400
2013-11-25,160.809998,160.850006,160.300003,160.610001,144.589127,5114400
2013-11-26,160.539993,160.970001,160.460007,160.500000,144.490097,5231300
2013-11-27,160.789993,160.940002,160.410004,160.850006,144.805267,6272800
2013-11-29,161.110001,161.580002,160.580002,160.720001,144.688110,2887900
2013-12-02,160.759995,160.839996,159.710007,159.919998,143.968033,5655700
2013-12-03,159.229996,159.619995,158.460007,158.990005,143.130753,8660700
2013-12-04,158.460007,159.520004,157.830002,158.759995,142.923737,7138200
2013-12-05,158.449997,158.889999,158.009995,158.119995,142.347488,5823000
2013-12-06,159.529999,160.179993,159.130005,160.160004,144.184036,6345300
2013-12-09,160.289993,160.529999,160.110001,160.229996,144.247101,3967700
2013-12-10,159.770004,160.190002,159.639999,159.720001,143.787918,4047600
2013-12-11,159.839996,159.899994,158.229996,158.309998,142.518524,7906700
2013-12-12,158.210007,158.429993,157.070007,157.470001,141.762375,7078700
2013-12-13,157.539993,157.970001,157.100006,157.649994,141.924423,8886500
2013-12-16,158.369995,159.369995,158.250000,158.899994,143.049759,7076500
2013-12-17,159.270004,159.289993,158.389999,158.779999,142.941696,6001100
2013-12-18,159.160004,161.789993,158.110001,161.759995,145.624481,15330700
2013-12-19,161.479996,162.009995,161.279999,161.880005,145.732498,8018300
2013-12-20,161.619995,162.529999,161.610001,162.009995,146.205887,7978200
2013-12-23,162.570007,162.850006,162.330002,162.619995,146.756378,4992800
2013-12-24,162.720001,163.259995,162.589996,163.160004,147.243744,2462000
2013-12-26,163.600006,164.490005,163.580002,164.460007,148.416885,4971600
2013-12-27,164.759995,164.919998,164.220001,164.470001,148.425919,6176900
2013-12-30,164.550003,164.679993,164.399994,164.589996,148.534195,4043600
2013-12-31,164.940002,165.509995,164.809998,165.470001,149.328354,5667800
2014-01-02,164.789993,165.009995,163.839996,164.110001,148.101074,9291100
2014-01-03,164.399994,164.869995,164.039993,164.389999,148.353729,6127600
2014-01-06,164.990005,165.059998,163.710007,163.889999,147.902542,7446800
2014-01-07,164.660004,165.289993,164.520004,164.970001,148.877167,5387200
2014-01-08,164.699997,164.830002,163.910004,164.350006,148.317657,9461800
2014-01-09,164.949997,164.990005,163.520004,164.190002,148.173218,8212900
2014-01-10,164.559998,164.690002,163.520004,164.179993,148.164185,7497200
2014-01-13,163.899994,164.279999,162.139999,162.240005,146.413498,10676100
2014-01-14,162.740005,163.470001,162.369995,163.449997,147.505417,7335400
2014-01-15,163.660004,164.800003,163.589996,164.570007,148.516159,7780800
2014-01-16,164.220001,164.330002,163.520004,163.979996,147.983688,5170900
2014-01-17,163.789993,164.589996,163.610001,164.080002,148.194473,8013200
2014-01-21,165.029999,165.050003,162.789993,163.729996,147.878387,9675200
2014-01-22,163.759995,163.800003,162.990005,163.470001,147.643555,5418100
2014-01-23,162.429993,162.429993,161.070007,161.710007,146.053909,9456000
2014-01-24,160.710007,160.889999,158.479996,158.479996,143.136551,14663200
2014-01-27,158.710007,159.110001,157.509995,158.020004,142.721161,14215300
2014-01-28,158.470001,159.169998,158.279999,158.940002,143.552078,8308000
2014-01-29,157.660004,158.250000,156.750000,157.100006,141.890198,14271200
2014-01-30,158.300003,158.770004,157.369995,158.169998,142.856628,7864700
2014-01-31,156.229996,157.699997,155.850006,156.750000,141.574127,10693100
2014-02-03,156.570007,156.759995,153.250000,153.529999,138.665848,18172800
2014-02-04,153.949997,154.529999,153.259995,154.080002,139.162628,11853400
2014-02-05,153.720001,154.509995,153.119995,154.179993,139.252914,11603200
2014-02-06,154.699997,156.149994,154.699997,156.139999,141.023163,10426200
2014-02-07,156.559998,157.800003,156.050003,157.779999,142.504425,11528500
2014-02-10,157.759995,157.820007,157.130005,157.750000,142.477325,4790700
2014-02-11,158.059998,160.089996,157.940002,159.759995,144.292694,7620400
2014-02-12,160.000000,160.449997,159.339996,159.710007,144.247574,5249600
2014-02-13,158.660004,160.470001,158.610001,160.289993,144.771378,5085000
2014-02-14,160.080002,161.830002,159.899994,161.589996,145.945526,5824400
2014-02-18,161.699997,161.759995,161.130005,161.410004,145.782913,4966400
2014-02-19,161.020004,162.339996,160.380005,160.520004,144.979095,8245400
2014-02-20,160.559998,161.720001,160.100006,161.309998,145.692627,7035600
2014-02-21,161.080002,161.619995,160.619995,160.809998,145.633362,5268200
2014-02-24,161.020004,162.690002,160.970001,161.660004,146.403229,6704400
2014-02-25,161.740005,162.240005,161.130005,161.500000,146.258377,6067800
2014-02-26,161.710007,162.259995,161.270004,161.839996,146.566238,5032900
2014-02-27,161.639999,162.559998,161.369995,162.550003,147.209213,5292500
2014-02-28,162.559998,163.770004,162.009995,163.020004,147.634827,10010400
2014-03-03,161.589996,162.190002,160.490005,161.490005,146.249222,9144400
2014-03-04,163.130005,164.000000,163.050003,163.630005,148.187271,7947500
2014-03-05,163.779999,163.820007,163.210007,163.350006,147.933640,4968400
2014-03-06,163.820007,164.309998,163.759995,164.089996,148.603867,4651800
2014-03-07,164.759995,164.889999,163.809998,164.339996,148.830276,7381900
2014-03-10,164.050003,164.160004,163.179993,163.990005,148.513351,3995400
2014-03-11,164.279999,164.490005,163.110001,163.419998,147.997101,5198700
2014-03-12,162.660004,163.570007,162.470001,163.229996,147.825012,5250800
2014-03-13,163.740005,164.029999,160.779999,161.050003,145.850754,9500500
2014-03-14,160.729996,161.600006,160.380005,160.649994,145.488541,8603100
2014-03-17,161.399994,162.669998,161.330002,162.369995,147.046158,6641400
2014-03-18,162.690002,163.639999,162.550003,163.279999,147.870285,7094600
2014-03-19,163.259995,163.570007,161.149994,162.190002,146.883179,7936400
2014-03-20,161.850006,163.470001,161.479996,163.300003,147.888382,6616200
2014-03-21,163.470001,164.199997,162.529999,162.630005,147.536758,7629500
2014-03-24,163.130005,163.460007,161.779999,162.440002,147.364380,6336000
2014-03-25,163.369995,163.720001,162.570007,163.389999,148.226227,5991100
2014-03-26,164.070007,164.330002,162.320007,162.330002,147.264587,6133800
2014-03-27,162.250000,162.679993,161.539993,162.279999,147.219208,7713700
2014-03-28,162.610001,163.820007,162.320007,162.850006,147.736282,4536000
2014-03-31,163.720001,164.460007,163.639999,164.240005,148.997299,6368400
2014-04-01,164.669998,165.309998,164.580002,164.949997,149.641403,4076100
2014-04-02,165.190002,165.570007,164.750000,165.369995,150.022522,5597700
2014-04-03,165.720001,165.750000,164.960007,165.339996,149.995239,4452600
2014-04-04,166.009995,166.059998,163.580002,163.880005,148.670715,10559700
2014-04-07,163.580002,163.929993,162.119995,162.160004,147.110367,8624100
2014-04-08,162.100006,162.729996,161.550003,162.330002,147.264587,5930000
2014-04-09,163.000000,164.139999,162.429993,164.100006,148.870331,6008300
2014-04-10,164.119995,164.309998,161.270004,161.470001,146.484360,9981500
2014-04-11,160.669998,161.320007,159.880005,160.020004,145.168945,11067500
2014-04-14,161.080002,161.619995,160.270004,161.449997,146.466248,6270600
2014-04-15,161.669998,162.470001,160.380005,162.360001,147.291840,8489000
2014-04-16,163.429993,164.029999,162.929993,164.020004,148.797760,5864200
2014-04-17,163.610001,164.190002,163.330002,163.750000,148.672836,5790700
2014-04-21,163.839996,164.250000,163.699997,164.029999,148.927078,3066100
2014-04-22,164.300003,165.300003,164.229996,164.800003,149.626205,4044300
2014-04-23,164.940002,164.990005,164.449997,164.639999,149.480942,3546100
2014-04-24,165.009995,165.110001,164.190002,164.690002,149.526382,4028700
2014-04-25,164.080002,164.190002,163.000000,163.350006,148.309677,5102700
2014-04-28,164.130005,164.690002,162.779999,164.169998,149.054138,7236900
2014-04-29,164.619995,165.270004,164.490005,165.000000,149.807770,4581400
2014-04-30,164.919998,165.600006,164.830002,165.449997,150.216263,4958500
2014-05-01,165.300003,165.710007,164.899994,165.229996,150.016617,3889400
2014-05-02,165.160004,165.850006,164.529999,164.750000,149.580780,7036100
2014-05-05,163.970001,165.169998,163.449997,164.929993,149.744186,4059700
2014-05-06,164.660004,164.679993,163.679993,163.729996,148.654739,5281500
2014-05-07,164.509995,165.080002,163.389999,165.029999,149.835052,5576200
2014-05-08,165.020004,166.070007,164.860001,165.350006,150.125549,5997900
2014-05-09,165.289993,165.779999,164.869995,165.720001,150.461472,4228600
2014-05-12,166.309998,166.929993,166.279999,166.800003,151.442032,3944700
2014-05-13,167.100006,167.289993,166.949997,167.050003,151.669037,4133400
2014-05-14,167.089996,167.139999,165.919998,166.110001,150.815521,3104700
2014-05-15,165.779999,165.869995,164.020004,164.550003,149.399139,7539300
2014-05-16,164.160004,164.639999,163.770004,164.610001,149.836868,5115000
2014-05-19,164.139999,164.910004,164.029999,164.710007,149.927917,2879900
2014-05-20,164.699997,164.720001,163.039993,163.320007,148.662689,4856600
2014-05-21,163.949997,165.149994,163.889999,164.979996,150.173660,4898700
2014-05-22,165.089996,165.389999,164.600006,165.179993,150.355728,3564100
2014-05-23,165.289993,165.869995,165.190002,165.830002,150.947464,2857000
2014-05-27,166.449997,166.600006,166.130005,166.470001,151.529938,2561300
2014-05-28,166.539993,166.550003,165.949997,166.089996,151.183975,3681500
2014-05-29,166.470001,166.789993,166.029999,166.779999,151.812164,2763500
2014-05-30,166.600006,167.020004,166.300003,166.929993,151.948639,2769000
2014-06-02,167.250000,167.399994,166.630005,167.199997,152.194412,4453300
2014-06-03,166.940002,167.199997,166.750000,167.020004,152.030624,4125200
2014-06-04,166.889999,167.270004,166.580002,167.130005,152.130676,2264600
2014-06-05,167.509995,168.309998,166.919998,168.139999,153.050140,5416500
2014-06-06,168.580002,169.119995,168.460007,169.080002,153.905746,4118900
2014-06-09,169.119995,169.580002,169.020004,169.240005,154.051346,2713200
2014-06-10,169.149994,169.369995,168.839996,169.350006,154.151459,2821400
